2023-01-13 15:19:00,568 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 21:56:35,881 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 2 ms
2023-01-13 21:56:35,901 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 21:56:36,945 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 68 ms
2023-01-13 21:56:36,976 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 21:56:37,018 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 21:57:53,343 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 21:57:56,214 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 173 ms
2023-01-13 21:57:56,234 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 3 ms
2023-01-13 21:57:56,248 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 21:57:56,931 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 69 ms
2023-01-13 21:57:56,952 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-13 21:57:57,008 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 21:58:32,984 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 21:58:35,400 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 214 ms
2023-01-13 21:58:35,422 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 3 ms
2023-01-13 21:58:35,456 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-13 21:58:36,588 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 57 ms
2023-01-13 21:58:36,614 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-13 21:58:36,649 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:00:27,637 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:00:29,906 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 208 ms
2023-01-13 22:00:29,944 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 3 ms
2023-01-13 22:00:29,963 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:00:30,751 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 68 ms
2023-01-13 22:00:30,777 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-13 22:00:30,820 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 3 ms
2023-01-13 22:00:30,822 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-13 22:00:45,287 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 1075 ms
2023-01-13 22:00:45,333 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-13 22:00:45,355 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-13 22:00:46,678 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 375 ms
2023-01-13 22:00:46,768 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:00:46,835 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-13 22:02:27,608 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:08:34,358 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:08:39,585 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 1150 ms
2023-01-13 22:08:42,721 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 412 ms
2023-01-13 22:08:44,137 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 18 ms
2023-01-13 22:08:57,372 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:09:04,763 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 1307 ms
2023-01-13 22:09:04,899 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 530 ms
2023-01-13 22:09:05,163 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 5 ms
2023-01-13 22:09:05,890 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 16 ms
2023-01-13 22:09:07,791 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 15 ms
2023-01-13 22:09:09,358 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 1 ms
2023-01-13 22:09:09,388 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 19 ms
2023-01-13 22:10:09,076 [pool-4-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:10:10,421 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 55 ms
2023-01-13 22:10:11,243 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 56 ms
2023-01-13 22:10:11,978 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 16 ms
2023-01-13 22:10:39,156 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /index.jsp/null Access time : 8 ms
2023-01-13 22:10:40,314 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /controller/action=viewTariffs Access time : 12 ms
2023-01-13 22:10:40,346 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /js/tariff_menu.js/null Access time : 2 ms
2023-01-13 22:10:40,850 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /index.jsp/null Access time : 10 ms
2023-01-13 22:11:11,011 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:11:11,785 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 195 ms
2023-01-13 22:11:12,486 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 69 ms
2023-01-13 22:11:12,508 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 2 ms
2023-01-13 22:11:13,383 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 6 ms
2023-01-13 22:11:14,059 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-13 22:11:14,151 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 1124 ms
2023-01-13 22:11:16,548 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 16 ms
2023-01-13 22:13:13,514 [pool-4-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:13:24,198 [pool-6-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:13:25,411 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 43 ms
2023-01-13 22:13:31,292 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 37 ms
2023-01-13 22:13:33,491 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 49 ms
2023-01-13 22:13:34,561 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 38 ms
2023-01-13 22:13:34,871 [pool-8-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:13:37,168 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 28 ms
2023-01-13 22:13:38,434 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 12 ms
2023-01-13 22:13:50,588 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 18 ms
2023-01-13 22:13:55,700 [pool-10-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:13:59,678 [http-nio-8080-exec-19] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 50 ms
2023-01-13 22:14:01,240 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 31 ms
2023-01-13 22:14:40,547 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-13 22:14:46,408 [http-nio-8080-exec-25] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 74 ms
2023-01-13 22:14:46,941 [pool-12-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:14:48,176 [http-nio-8080-exec-21] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 27 ms
2023-01-13 22:14:50,009 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /about.jsp/null Access time : 234 ms
2023-01-13 22:15:20,809 [http-nio-8080-exec-23] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 13 ms
2023-01-13 22:15:34,738 [http-nio-8080-exec-20] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /controller/action=viewTariffs Access time : 9 ms
2023-01-13 22:15:35,623 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /faq.jsp/null Access time : 3 ms
2023-01-13 22:15:36,262 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /about.jsp/null Access time : 11 ms
2023-01-13 22:15:36,328 [http-nio-8080-exec-22] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /images/logo.svg/null Access time : 2 ms
2023-01-13 22:15:36,907 [http-nio-8080-exec-26] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /controller/action=viewTariffs Access time : 8 ms
2023-01-13 22:15:37,735 [http-nio-8080-exec-27] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /index.jsp/null Access time : 14 ms
2023-01-13 22:15:38,859 [http-nio-8080-exec-28] INFO  LogAccessFilter Login: Unlogged user, IP: 127.0.0.1 Page: /controller/action=viewTariffs Access time : 11 ms
2023-01-13 22:16:46,936 [pool-12-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:17:30,935 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:17:32,566 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 1415 ms
2023-01-13 22:17:33,901 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 261 ms
2023-01-13 22:17:34,960 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 175 ms
2023-01-13 22:17:50,051 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 15 ms
2023-01-13 22:17:51,150 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /about.jsp/null Access time : 167 ms
2023-01-13 22:19:01,154 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 191 ms
2023-01-13 22:19:02,134 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 206 ms
2023-01-13 22:19:03,686 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 137 ms
2023-01-13 22:19:04,095 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 30 ms
2023-01-13 22:20:35,379 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:20:37,127 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 1298 ms
2023-01-13 22:20:39,303 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 451 ms
2023-01-13 22:32:39,097 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:32:40,455 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 1387 ms
2023-01-13 22:32:42,131 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 227 ms
2023-01-13 22:32:43,085 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 289 ms
2023-01-13 22:32:43,131 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 2 ms
2023-01-13 22:33:20,586 [pool-4-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:33:22,633 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 42 ms
2023-01-13 22:33:23,227 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 40 ms
2023-01-13 22:35:20,576 [pool-4-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:37:17,486 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-13 22:37:17,557 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:37:20,571 [pool-4-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-13 22:37:36,522 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 18 ms
2023-01-13 22:37:36,566 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:37:36,574 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:37:40,201 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 20 ms
2023-01-13 22:37:40,244 [http-nio-8080-exec-17] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-13 22:37:40,267 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:37:44,895 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 20 ms
2023-01-13 22:37:44,934 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:37:44,953 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-13 22:37:50,715 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 17 ms
2023-01-13 22:37:50,765 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:37:50,780 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:37:51,838 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 19 ms
2023-01-13 22:37:51,875 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:37:51,904 [http-nio-8080-exec-17] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:37:53,554 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 12 ms
2023-01-13 22:37:53,612 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:37:53,637 [http-nio-8080-exec-19] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:38:16,732 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 14 ms
2023-01-13 22:38:16,782 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:38:16,802 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:38:21,360 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 9 ms
2023-01-13 22:38:21,404 [http-nio-8080-exec-17] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:38:21,421 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:38:26,096 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 13 ms
2023-01-13 22:38:26,135 [http-nio-8080-exec-19] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-13 22:38:26,158 [http-nio-8080-exec-20] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:38:27,020 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 8 ms
2023-01-13 22:38:27,063 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:38:27,087 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-13 22:38:27,986 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 22 ms
2023-01-13 22:38:28,057 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:38:28,071 [http-nio-8080-exec-17] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-13 22:38:29,307 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 11 ms
2023-01-13 22:38:29,342 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-13 22:38:29,377 [http-nio-8080-exec-19] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-13 22:38:30,056 [http-nio-8080-exec-20] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 22 ms
2023-01-13 22:38:30,089 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
